1.716499999999999915e+00,3.000000000000000000e+01,4.345679012345678771e+00,1.006172839506172867e+00,1.184000000000000000e+03,3.654320987654320785e+00,3.653999999999999915e+01,-1.193900000000000006e+02
2.750000000000000000e+00,2.800000000000000000e+01,5.342233009708738045e+00,1.041262135922330190e+00,1.524000000000000000e+03,3.699029126213592367e+00,3.653000000000000114e+01,-1.194000000000000057e+02
2.250000000000000000e+00,1.900000000000000000e+01,4.436708860759493334e+00,1.025316455696202445e+00,1.327000000000000000e+03,4.199367088607594667e+00,3.652000000000000313e+01,-1.192800000000000011e+02
1.625000000000000000e+00,3.300000000000000000e+01,4.491071428571428825e+00,1.047619047619047672e+00,1.734000000000000000e+03,5.160714285714285587e+00,3.653000000000000114e+01,-1.192900000000000063e+02
1.571399999999999908e+00,3.900000000000000000e+01,3.830357142857142794e+00,1.017857142857142794e+00,1.222000000000000000e+03,5.455357142857143238e+00,3.652000000000000313e+01,-1.192900000000000063e+02
2.571899999999999853e+00,3.500000000000000000e+01,5.133738601823708336e+00,1.127659574468085069e+00,1.475000000000000000e+03,4.483282674772036458e+00,3.650000000000000000e+01,-1.192600000000000051e+02
2.671100000000000030e+00,2.400000000000000000e+01,5.383419689119170570e+00,9.844559585492227427e-01,6.430000000000000000e+02,3.331606217616580157e+00,3.642999999999999972e+01,-1.190999999999999943e+02
1.880100000000000104e+00,2.600000000000000000e+01,4.634464751958224937e+00,1.086161879895561455e+00,1.217000000000000000e+03,3.177545691906005221e+00,3.642000000000000171e+01,-1.190999999999999943e+02
1.587499999999999911e+00,1.500000000000000000e+01,4.422740524781341165e+00,1.052478134110787167e+00,1.275000000000000000e+03,3.717201166180757799e+00,3.642000000000000171e+01,-1.190900000000000034e+02
2.000000000000000000e+00,1.700000000000000000e+01,4.022935779816513957e+00,1.004587155963302836e+00,9.660000000000000000e+02,4.431192660550459017e+00,3.642000000000000171e+01,-1.190900000000000034e+02
1.560799999999999965e+00,3.100000000000000000e+01,3.971502590673575028e+00,9.352331606217616500e-01,1.518000000000000000e+03,3.932642487046632329e+00,3.639999999999999858e+01,-1.190999999999999943e+02
3.215899999999999981e+00,2.300000000000000000e+01,5.576923076923076650e+00,1.073964497041420163e+00,1.056000000000000000e+03,3.124260355029585767e+00,3.639999999999999858e+01,-1.190999999999999943e+02
2.120499999999999829e+00,3.600000000000000000e+01,4.833333333333333037e+00,1.035256410256410353e+00,1.283000000000000000e+03,4.112179487179487225e+00,3.645000000000000284e+01,-1.192300000000000040e+02
2.664800000000000058e+00,3.900000000000000000e+01,5.598705501618122859e+00,1.003236245954692629e+00,8.990000000000000000e+02,2.909385113268608603e+00,3.639999999999999858e+01,-1.191800000000000068e+02
4.328100000000000058e+00,1.700000000000000000e+01,6.105882352941176094e+00,1.029411764705882248e+00,9.980000000000000000e+02,2.935294117647058609e+00,3.639000000000000057e+01,-1.192699999999999960e+02
1.481200000000000072e+00,3.900000000000000000e+01,5.424836601307189810e+00,1.140522875816993409e+00,1.061000000000000000e+03,3.467320261437908613e+00,3.639000000000000057e+01,-1.192300000000000040e+02
2.036300000000000221e+00,3.100000000000000000e+01,4.932659932659932522e+00,1.020202020202020110e+00,1.013000000000000000e+03,3.410774410774410903e+00,3.639000000000000057e+01,-1.192099999999999937e+02
2.021599999999999842e+00,1.800000000000000000e+01,5.463291139240506133e+00,1.045569620253164578e+00,1.461000000000000000e+03,3.698734177215190044e+00,3.638000000000000256e+01,-1.192099999999999937e+02
2.796899999999999942e+00,1.800000000000000000e+01,6.335227272727272485e+00,1.096590909090909172e+00,1.742000000000000000e+03,9.897727272727273373e+00,3.642000000000000171e+01,-1.193499999999999943e+02
1.934199999999999919e+00,3.200000000000000000e+01,4.899572649572649929e+00,9.957264957264957417e-01,1.538000000000000000e+03,3.286324786324786196e+00,3.639000000000000057e+01,-1.193100000000000023e+02
2.336500000000000021e+00,2.200000000000000000e+01,6.468085106382978289e+00,1.180851063829787329e+00,1.076000000000000000e+03,3.815602836879432580e+00,3.635000000000000142e+01,-1.194500000000000028e+02
2.222199999999999953e+00,2.000000000000000000e+01,5.187500000000000000e+00,1.011904761904761862e+00,1.390000000000000000e+03,4.136904761904761862e+00,3.635000000000000142e+01,-1.194099999999999966e+02
1.664500000000000091e+00,2.000000000000000000e+01,5.671814671814671804e+00,1.169884169884169989e+00,1.031000000000000000e+03,3.980694980694980512e+00,3.635000000000000142e+01,-1.194200000000000017e+02
2.574300000000000033e+00,1.500000000000000000e+01,5.649350649350649789e+00,1.035714285714285809e+00,1.332000000000000000e+03,4.324675324675324894e+00,3.635000000000000142e+01,-1.192900000000000063e+02
2.022699999999999942e+00,1.000000000000000000e+01,4.270396270396270566e+00,1.060606060606060552e+00,1.664000000000000000e+03,3.878787878787878896e+00,3.634000000000000341e+01,-1.192900000000000063e+02
2.330400000000000027e+00,2.400000000000000000e+01,4.524390243902439046e+00,1.014634146341463428e+00,1.520000000000000000e+03,3.707317073170731891e+00,3.635000000000000142e+01,-1.192999999999999972e+02
1.443200000000000038e+00,2.700000000000000000e+01,4.902912621359223344e+00,1.158576051779935279e+00,1.178000000000000000e+03,3.812297734627831503e+00,3.634000000000000341e+01,-1.192999999999999972e+02
2.160200000000000120e+00,1.400000000000000000e+01,4.917627677100494310e+00,1.000000000000000000e+00,2.250000000000000000e+03,3.706754530477759602e+00,3.634000000000000341e+01,-1.193100000000000023e+02
3.431200000000000028e+00,1.800000000000000000e+01,5.188916876574307224e+00,9.647355163727959759e-01,1.348000000000000000e+03,3.395465994962216794e+00,3.635999999999999943e+01,-1.193199999999999932e+02
5.376699999999999591e+00,2.000000000000000000e+01,6.359550561797752799e+00,9.943820224719100986e-01,5.180000000000000000e+02,2.910112359550561578e+00,3.635000000000000142e+01,-1.193700000000000045e+02
9.037599999999999412e+00,2.000000000000000000e+01,6.844765342960288379e+00,9.602888086642599186e-01,6.740000000000000000e+02,2.433212996389891636e+00,3.632999999999999829e+01,-1.193199999999999932e+02
4.593799999999999883e+00,1.800000000000000000e+01,6.153664302600472702e+00,1.130023640661938611e+00,1.158000000000000000e+03,2.737588652482269680e+00,3.632999999999999829e+01,-1.193199999999999932e+02
4.014400000000000190e+00,5.000000000000000000e+00,5.812903225806451246e+00,1.076129032258064555e+00,1.917000000000000000e+03,2.473548387096774270e+00,3.634000000000000341e+01,-1.193400000000000034e+02
4.181199999999999584e+00,1.700000000000000000e+01,4.807692307692307487e+00,9.188034188034187588e-01,1.218000000000000000e+03,2.602564102564102644e+00,3.632999999999999829e+01,-1.193400000000000034e+02
3.148600000000000065e+00,1.400000000000000000e+01,5.218340611353712077e+00,9.606986899563318971e-01,5.680000000000000000e+02,2.480349344978165949e+00,3.632999999999999829e+01,-1.193499999999999943e+02
2.984399999999999942e+00,1.100000000000000000e+01,5.700884955752212768e+00,1.092035398230088550e+00,1.351000000000000000e+03,2.391150442477876226e+00,3.632999999999999829e+01,-1.193599999999999994e+02
1.263400000000000079e+00,2.800000000000000000e+01,3.272727272727272929e+00,9.795454545454544970e-01,2.178000000000000000e+03,4.950000000000000178e+00,3.634000000000000341e+01,-1.192900000000000063e+02
1.473999999999999977e+00,3.500000000000000000e+01,3.621700879765395786e+00,1.082111436950146555e+00,1.246000000000000000e+03,3.653958944281524790e+00,3.634000000000000341e+01,-1.192900000000000063e+02
1.829900000000000082e+00,4.500000000000000000e+01,4.835064935064934843e+00,1.079220779220779303e+00,2.256000000000000000e+03,2.929870129870129958e+00,3.634000000000000341e+01,-1.192999999999999972e+02
1.472900000000000098e+00,3.200000000000000000e+01,4.454117647058823515e+00,1.065882352941176503e+00,1.744000000000000000e+03,4.103529411764705870e+00,3.634000000000000341e+01,-1.193100000000000023e+02
7.445000000000000506e-01,1.900000000000000000e+01,3.567567567567567544e+00,1.045045045045045029e+00,6.410000000000000000e+02,2.887387387387387427e+00,3.632999999999999829e+01,-1.192900000000000063e+02
2.424999999999999822e+00,4.600000000000000000e+01,4.927710843373493965e+00,1.018072289156626509e+00,7.720000000000000000e+02,2.325301204819277157e+00,3.632999999999999829e+01,-1.193100000000000023e+02
5.867300000000000182e+00,1.600000000000000000e+01,7.211111111111111249e+00,1.042222222222222161e+00,1.471000000000000000e+03,3.268888888888888733e+00,3.635999999999999943e+01,-1.192500000000000000e+02
3.529599999999999849e+00,7.000000000000000000e+00,5.484025559105431213e+00,1.000000000000000000e+00,1.793000000000000000e+03,2.864217252396166202e+00,3.634000000000000341e+01,-1.192699999999999960e+02
3.111099999999999977e+00,7.000000000000000000e+00,5.306784660766961537e+00,1.033923303834808349e+00,2.080000000000000000e+03,3.067846607669616699e+00,3.635000000000000142e+01,-1.192800000000000011e+02
7.800000000000000266e-01,1.000000000000000000e+01,3.835766423357664046e+00,1.083941605839416011e+00,9.270000000000000000e+02,3.383211678832116931e+00,3.632999999999999829e+01,-1.192800000000000011e+02
2.411300000000000221e+00,2.600000000000000000e+01,4.685649202733484842e+00,1.075170842824601403e+00,1.453000000000000000e+03,3.309794988610478494e+00,3.634000000000000341e+01,-1.192699999999999960e+02
3.159899999999999931e+00,9.000000000000000000e+00,5.212361331220285443e+00,9.841521394611727480e-01,1.866000000000000000e+03,2.957210776545166286e+00,3.632999999999999829e+01,-1.192399999999999949e+02
2.729999999999999982e+00,3.300000000000000000e+01,5.581218274111675370e+00,1.022842639593908531e+00,1.245000000000000000e+03,3.159898477157360386e+00,3.634000000000000341e+01,-1.191899999999999977e+02
2.785699999999999843e+00,2.100000000000000000e+01,6.132553606237816979e+00,1.159844054580896788e+00,1.580000000000000000e+03,3.079922027290448394e+00,3.635000000000000142e+01,-1.190900000000000034e+02
2.606500000000000039e+00,1.800000000000000000e+01,5.534883720930232620e+00,9.767441860465115866e-01,8.590000000000000000e+02,2.853820598006644449e+00,3.628999999999999915e+01,-1.191099999999999994e+02
2.732099999999999973e+00,3.300000000000000000e+01,5.467637540453074152e+00,9.902912621359223344e-01,1.565000000000000000e+03,2.532362459546925404e+00,3.629999999999999716e+01,-1.191299999999999955e+02
2.173099999999999810e+00,2.900000000000000000e+01,5.086956521739130821e+00,1.003105590062111752e+00,9.420000000000000000e+02,2.925465838509316630e+00,3.628999999999999915e+01,-1.191200000000000045e+02
4.400000000000000355e+00,1.800000000000000000e+01,5.606132075471697895e+00,9.764150943396225912e-01,1.359000000000000000e+03,3.205188679245282835e+00,3.628000000000000114e+01,-1.191599999999999966e+02
1.682900000000000063e+00,7.000000000000000000e+00,4.736334405144694948e+00,1.067524115755627001e+00,1.608000000000000000e+03,2.585209003215434009e+00,3.631000000000000227e+01,-1.191599999999999966e+02
2.428100000000000147e+00,1.800000000000000000e+01,5.649606299212598159e+00,1.011811023622047223e+00,6.570000000000000000e+02,2.586614173228346303e+00,3.628999999999999915e+01,-1.191500000000000057e+02
1.532100000000000017e+00,3.200000000000000000e+01,4.961904761904762040e+00,1.147619047619047539e+00,1.410000000000000000e+03,3.357142857142857206e+00,3.628999999999999915e+01,-1.191400000000000006e+02
1.469999999999999973e+00,3.600000000000000000e+01,4.377777777777778212e+00,1.005555555555555536e+00,4.050000000000000000e+02,2.250000000000000000e+00,3.628999999999999915e+01,-1.191400000000000006e+02
2.625000000000000000e+00,1.900000000000000000e+01,4.870307167235495172e+00,1.061433447098976135e+00,1.026000000000000000e+03,3.501706484641638362e+00,3.629999999999999716e+01,-1.192000000000000028e+02
1.344400000000000039e+00,3.200000000000000000e+01,3.528645833333333481e+00,9.453125000000000000e-01,1.427000000000000000e+03,3.716145833333333481e+00,3.629999999999999716e+01,-1.192000000000000028e+02
1.773400000000000087e+00,2.300000000000000000e+01,4.283783783783784216e+00,1.058558558558558627e+00,8.060000000000000000e+02,3.630630630630630851e+00,3.629999999999999716e+01,-1.192099999999999937e+02
1.913499999999999979e+00,1.800000000000000000e+01,5.192028985507246119e+00,9.601449275362319291e-01,1.092000000000000000e+03,3.956521739130434590e+00,3.629999999999999716e+01,-1.192099999999999937e+02
1.546399999999999997e+00,1.700000000000000000e+01,4.500000000000000000e+00,9.935064935064935598e-01,2.022000000000000000e+03,4.376623376623376416e+00,3.631000000000000227e+01,-1.192199999999999989e+02
2.687500000000000000e+00,2.300000000000000000e+01,6.357446808510638370e+00,1.170212765957446832e+00,6.780000000000000000e+02,2.885106382978723349e+00,3.627000000000000313e+01,-1.192500000000000000e+02
1.683999999999999941e+00,2.200000000000000000e+01,4.801255230125523354e+00,1.062761506276150625e+00,1.654000000000000000e+03,3.460251046025104582e+00,3.628000000000000114e+01,-1.192000000000000028e+02
1.201200000000000045e+00,2.700000000000000000e+01,4.322857142857142954e+00,1.068571428571428505e+00,8.390000000000000000e+02,2.397142857142857242e+00,3.632000000000000028e+01,-1.192900000000000063e+02
1.141899999999999915e+00,3.500000000000000000e+01,4.383371824480369661e+00,1.110854503464203225e+00,1.123000000000000000e+03,2.593533487297921436e+00,3.632000000000000028e+01,-1.192900000000000063e+02
1.913799999999999946e+00,2.900000000000000000e+01,4.364683301343569966e+00,9.865642994241842212e-01,1.234000000000000000e+03,2.368522072936660283e+00,3.632000000000000028e+01,-1.192800000000000011e+02
2.202399999999999913e+00,3.300000000000000000e+01,4.766968325791855143e+00,1.020361990950226172e+00,1.364000000000000000e+03,3.085972850678733170e+00,3.632000000000000028e+01,-1.192900000000000063e+02
3.740400000000000169e+00,1.600000000000000000e+01,5.376673040152963878e+00,9.827915869980879959e-01,1.620000000000000000e+03,3.097514340344168282e+00,3.632000000000000028e+01,-1.192800000000000011e+02
4.080599999999999561e+00,6.000000000000000000e+00,5.716269841269840946e+00,1.027777777777777679e+00,1.432000000000000000e+03,2.841269841269841390e+00,3.632000000000000028e+01,-1.192699999999999960e+02
4.772300000000000431e+00,9.000000000000000000e+00,5.781847133757961998e+00,1.011146496815286566e+00,1.881000000000000000e+03,2.995222929936305789e+00,3.632000000000000028e+01,-1.192699999999999960e+02
2.750000000000000000e+00,3.200000000000000000e+01,6.090301003344481323e+00,1.153846153846153744e+00,8.120000000000000000e+02,2.715719063545150469e+00,3.632000000000000028e+01,-1.192500000000000000e+02
2.424999999999999822e+00,1.800000000000000000e+01,5.590625000000000178e+00,1.125000000000000000e+00,1.540000000000000000e+03,2.406250000000000000e+00,3.629999999999999716e+01,-1.192600000000000051e+02
2.879500000000000171e+00,4.400000000000000000e+01,5.802816901408450967e+00,1.166197183098591550e+00,8.190000000000000000e+02,2.307042253521126796e+00,3.632999999999999829e+01,-1.192999999999999972e+02
3.387500000000000178e+00,2.300000000000000000e+01,5.536163522012578220e+00,9.669811320754716499e-01,1.712000000000000000e+03,2.691823899371069029e+00,3.632000000000000028e+01,-1.192999999999999972e+02
4.029799999999999827e+00,4.400000000000000000e+01,6.047619047619047450e+00,9.166666666666666297e-01,7.910000000000000000e+02,2.354166666666666519e+00,3.632000000000000028e+01,-1.193100000000000023e+02
2.573300000000000143e+00,2.300000000000000000e+01,5.535714285714285587e+00,1.112781954887217983e+00,1.419000000000000000e+03,2.667293233082706827e+00,3.632000000000000028e+01,-1.193100000000000023e+02
5.189600000000000435e+00,1.400000000000000000e+01,6.170984455958548942e+00,9.766839378238342251e-01,1.278000000000000000e+03,3.310880829015544258e+00,3.631000000000000227e+01,-1.192900000000000063e+02
3.097199999999999953e+00,3.400000000000000000e+01,6.452914798206277780e+00,1.134529147982062725e+00,6.070000000000000000e+02,2.721973094170403673e+00,3.631000000000000227e+01,-1.192900000000000063e+02
