1.728985108922520553e-01,6.853976614028688408e-01,7.458210909345708295e-02,1.549126169379352325e-01,3.128473768883003325e-01,4.429343823653675294e-03,5.272737573480752449e-01,4.640741774333740910e-01,2.575023474283899549e-02,3.678370979150001885e-01,7.740023708130204794e-01,1.633746107986828733e-01,7.313259458904121102e-01,9.782519493381449660e-01,2.618133643080655659e-02,8.942833086194617032e-01,4.665691483844840448e-01,4.299861383772330958e-01,8.495101576005402721e-01,2.128591669974058131e-01,6.398127941771787341e-01,7.038356509725490762e-01,8.949217900957430194e-01,6.518625452705119061e-01,3.726751615579887433e-01,9.214425662601180012e-01,2.862569047764845775e-01,8.016449714528792736e-01,5.697865414945278983e-01,7.397870423250632044e-01,1.394809027534291701e-01,4.469300680094601130e-01,2.767337031533485536e-01,7.512131888686541803e-01,2.442150147436007446e-01,6.465234127011154630e-01,7.913331647053807316e-01,6.519330775225374852e-01,3.366982809735383775e-01,5.566769037480966409e-01
8.426718503333001653e-01,2.409908727984721999e-01,4.596725397046704797e-01,4.347667940862798286e-02,9.627446288837536725e-01,8.764493413090113094e-01,9.326206856223656638e-01,5.919883434683360646e-01,8.039948461083485931e-01,1.000762770419448833e-01,6.018040661249132173e-01,9.202054651362288062e-01,2.490670136137355106e-01,5.235173674708611946e-01,5.702585202798929886e-01,4.863840230859826086e-01,4.850248538023589351e-01,2.682714974358177962e-01,5.028482831504520467e-01,4.117927941483896515e-01,9.053883156576642000e-01,6.962288084032528523e-01,2.766014338494903191e-01,2.224989626468469872e-01,8.473311261513079007e-01,1.661956824516109821e-01,3.945313931121767759e-01,9.277740317163090111e-01,9.290439185683155854e-01,4.835267751501216571e-01,4.469507470781500791e-01,3.892047796547248861e-01,3.350437366517340365e-01,6.163512025768441704e-01,2.040036897053507658e-01,1.267984342636936379e-01,2.701173638073230965e-01,5.005280875295192722e-01,4.334219076100875867e-04,4.721315833686743346e-01
9.793511098478245858e-01,7.660026265099595388e-01,4.217537771984436468e-01,4.482358318468727676e-01,5.022729074911764791e-01,3.394586780842100415e-01,8.167397965097197288e-01,9.422423720823063231e-01,1.631085836413272983e-01,1.413945322256626724e-02,7.157908474156879919e-01,6.742428344008065677e-01,8.550662933594065374e-01,2.810548549954926534e-01,5.872351459247359129e-01,9.187723120518537234e-01,4.335860429989215614e-01,3.771340516645310670e-01,1.855150226777739775e-01,8.870169889940984209e-01,9.491663674733777922e-01,2.475791228392107968e-01,9.939200042645667255e-01,4.913292399179831627e-01,9.704566928489005706e-01,2.133246649764584113e-01,2.358358177334043404e-01,7.435038940963609733e-01,1.687848355829231206e-01,9.301134481987449742e-02,2.178075792363196594e-01,7.721060553761216472e-02,1.164755031925621687e-01,4.361534455064354221e-01,3.670673923896110580e-01,7.696329567304540653e-01,1.199630609184099139e-02,9.511395524902832577e-02,9.534364413665201710e-01,5.897150035348069919e-01
9.237737361985846052e-01,8.944747439120240839e-01,5.634030202199195037e-01,2.065951157777516922e-01,2.730001723793380464e-01,9.375792716969857388e-01,8.819910044728668241e-01,8.275304172835544758e-01,7.810083846228998983e-01,9.876957982816935155e-01,1.666161265637818856e-01,5.569520120944669861e-01,6.491958165959280658e-01,1.260740142536391772e-01,2.322672153532241435e-01,7.020723896742975256e-02,7.115602230123413419e-01,4.897833820156476392e-01,8.525102278168782410e-01,4.017004739062086660e-01,5.736390727109469401e-01,7.522874055034460827e-01,2.366323530737406422e-01,6.276661181395143396e-01,3.663137234259538078e-01,8.268355763736381370e-01,2.773977431857316267e-01,5.251232165528455509e-01,5.591938516712282592e-01,1.941414027870100867e-01,1.530948540868561913e-01,9.705878087260988440e-01,9.673522500067192054e-01,6.114487829729264856e-01,4.067475389205273961e-01,3.048751660167331456e-01,3.016371434293646514e-01,5.242713218770533867e-01,8.389928537078117365e-01,8.500625811910399454e-01
5.524609809658703741e-01,9.463287786855993922e-01,8.027333362351777302e-01,7.377257935948741130e-01,7.426014953770716520e-01,2.547318697610120308e-01,9.453097617067145464e-01,7.964448430105179888e-01,7.786581671388472792e-01,4.724032756333386152e-01,6.407958271164849728e-01,7.291760738795334262e-01,7.032935444370629341e-01,5.075544416682700177e-01,4.380428911539234749e-01,8.017181576757607120e-01,9.758055839493147143e-01,7.659089915363551659e-01,6.900637587226252645e-01,1.477453506030398378e-01,1.447604526560457572e-01,9.052284399956401773e-01,9.738013522007722411e-01,8.608192156686441665e-01,2.018089318049978154e-01,2.073992011793299728e-01,2.149233096194657078e-01,5.308739755511653335e-01,8.319381239506438153e-01,4.758801503251458564e-01,2.914452455745314419e-01,4.717584893751429753e-01,7.685422480861143768e-01,5.485825522226120965e-01,2.650331118101069139e-01,3.472855002757319065e-01,7.197223491525317485e-02,2.947488363211010487e-01,3.579516039812529193e-01,3.797915555911074437e-01
6.305144397134240242e-01,5.194586170799483371e-01,6.331991792111432149e-01,2.816933518091552235e-01,4.155084847537142689e-01,3.369940965487634443e-01,2.678860300827230478e-01,7.922929268190740393e-01,5.142400259839041698e-01,6.621262614449530126e-02,6.575045627257005698e-01,8.070014323778517129e-01,6.175343277665757968e-01,4.186863945721536195e-01,6.099599837725222518e-02,4.267391265484591356e-01,2.329708543223359962e-01,5.049143171314538492e-01,3.402327937657598778e-01,4.154557842005780488e-01,6.839784399775737933e-01,5.356402560185742345e-01,9.418585469470242000e-01,8.289921691825097305e-02,1.029045169513003177e-01,5.528303002423740065e-01,6.204873878826961953e-01,6.002851124539663186e-01,5.315307505415758360e-01,9.299436162869831879e-01,9.043029229987671336e-01,3.064975910319214236e-01,2.299440385852014046e-02,4.854196066430428447e-01,6.692940094288367670e-01,5.788084631835764826e-01,6.092106724728786338e-01,6.404751564246210505e-01,7.161914099842423553e-01,1.389118387510723807e-01
7.802806826812800356e-01,5.542819297474587126e-01,2.241200204615094727e-01,5.264380467595497493e-01,7.786307584577594199e-01,7.352316118543907875e-01,1.592553971240574517e-01,3.010088196006043271e-01,8.290493017857399893e-01,3.703905411449291973e-01,8.909750213138203367e-01,4.642957857034385460e-01,4.798928086737754839e-01,1.526410339875939881e-01,8.947081010395179224e-01,8.336541133931969494e-01,2.325315258017784936e-01,7.132380449888992002e-01,3.633311128660562384e-01,7.115243347378936711e-01,3.622710553962896762e-01,3.334399342112278619e-01,3.173611000207565702e-02,1.045642443281489253e-01,8.716408055397922849e-01,2.041705411919617630e-01,6.137148758264499016e-01,5.018402426779735581e-01,4.989186196826803643e-01,6.827852715374786996e-01,9.561003654033320975e-01,8.654665530721376010e-01,5.690932710216197732e-01,2.337680474294498989e-01,2.543775385343124418e-01,9.708665010014867480e-01,1.671779964511507233e-01,6.993867578146306663e-02,6.107142920086123805e-01,2.748587445074907043e-01
3.367808028043639546e-02,8.385979296369030500e-01,2.820750039466058956e-01,6.111104157535283132e-01,8.805504436691713455e-01,5.342529072939548040e-01,3.301498930272941390e-01,1.911729578884669989e-01,9.114962258563577002e-01,2.198434960767976509e-01,6.319645315198807456e-01,3.487030386844817142e-01,4.250950150778016745e-01,9.148734777393950912e-01,8.761337043406680625e-01,8.959059082697024001e-01,2.621895253730646136e-01,5.547608933961949429e-01,3.464990757922451481e-01,5.691163686912611430e-01,3.837161631389690575e-01,5.892719134319556185e-01,2.703175426858674957e-01,3.611420968705819634e-01,5.438328474963662895e-01,9.577546070024167690e-01,4.371358462896760555e-01,1.251898478122911440e-01,9.989521864282522312e-01,2.703614763626455142e-01,9.766154925959090738e-01,5.120481182580235435e-01,1.023156938207055999e-01,2.336279813009098927e-01,5.520669467752635784e-01,1.145440628799713201e-01,1.055149783065668645e-01,8.171835014650541407e-01,4.964964844777649544e-01,4.284841857397768683e-01
5.640157507527586711e-01,7.919726873648214038e-01,1.310500084931990328e-01,3.877350408043496177e-01,4.597580239280818493e-02,3.390982802800099893e-01,7.908613641315805909e-01,1.724674910219786694e-01,6.874335829247975038e-01,8.220997859317554779e-01,8.115743365140104526e-02,9.078740405068014274e-01,7.473467823339696725e-02,9.795407727786360486e-01,3.533534091465307947e-01,8.311294208787498583e-01,6.734479197603077116e-01,7.474026699659452877e-02,4.993130689693454638e-01,7.094139904558152132e-01,7.800200777176956590e-01,8.110119749242838960e-01,6.354904499826260489e-01,5.146848821550927822e-01,4.907906667007108092e-01,9.617590566320977086e-01,9.959835807177805922e-01,4.349431742483407248e-01,5.557512294026153432e-01,8.850924161032203141e-01,9.000967783048582360e-01,3.740498631325314127e-01,6.348820079958206186e-01,4.236468001058640853e-01,9.402789720331229395e-01,8.310647320150400530e-01,2.314360974290285977e-02,2.828729802476842581e-01,9.856455260661944884e-02,7.843493103364755914e-01
8.453533323304840419e-02,2.003734589558492374e-03,7.443888841634094256e-01,1.921480440654765864e-02,6.077794990421384602e-01,3.348682649422546342e-01,3.897272203133407276e-01,2.740552661935624634e-01,2.173193930511256866e-01,2.306219645397455942e-03,3.080991309999823180e-01,4.872318163438208449e-01,9.351510493319152850e-01,5.490725223770419605e-01,5.971491097445907892e-01,2.441855418830104485e-01,1.494385892214677991e-01,9.110114056007387884e-01,2.912818936059802244e-01,3.022935761626071027e-01,6.766294150939732299e-01,2.372689251476481909e-01,2.208349913675464737e-01,9.123051642379219617e-01,3.088716247231948486e-02,2.643973020664358575e-01,3.880520574425552205e-01,3.524722625306871970e-01,2.838933973403713340e-01,2.524981927997916875e-01,5.618259325592398490e-01,2.730702176936611325e-01,1.024115807467157468e-01,1.037186835489971592e-01,2.999915084475369698e-01,2.822830696186147126e-01,7.812356163611612336e-01,3.299824101597437220e-01,4.313814464623002554e-01,6.718227731485588716e-01
9.507857304512490337e-01,4.983205817943804350e-01,9.534109982019820517e-01,2.681424674841543787e-01,7.693803636582918770e-01,9.125502773158701286e-01,9.017867666782700686e-01,1.316168660978921379e-01,8.081226262188867526e-01,2.905608353407774791e-01,3.817537267215518337e-01,4.642967789483369856e-01,3.415999820322642710e-01,5.471211961774600230e-01,6.145876060232894345e-01,7.917446586446879042e-01,5.640062733203839995e-01,8.024277378618620560e-01,8.094085734331158966e-01,8.645985829840797665e-01,1.322141854903122749e-01,9.685300819331941202e-01,2.764811989953759319e-01,8.310252816300348622e-01,3.691394064712525402e-01,3.091372612904129680e-01,9.166409095703080823e-01,1.482972294573490224e-01,9.941376563789195986e-01,1.990054889258785487e-02,5.614116261838019151e-01,9.634365688549905160e-01,5.497369211191303062e-01,4.896026727998086248e-01,5.122373038946363977e-01,8.556783295747840690e-01,6.263129536371613293e-01,4.678080373585858931e-01,4.733181993923770703e-01,1.493775503726080256e-02
6.261943028084927532e-01,3.974876204069643926e-01,3.021366636560888219e-01,5.096395724770976798e-01,8.318400228156699328e-01,5.492297537816128727e-01,2.951750395424749263e-01,5.752654344929741814e-01,1.783739754623484552e-01,8.104926263556752053e-01,5.054317927992995063e-01,2.527682813273242068e-01,2.608191895330791432e-01,8.967022271756450724e-01,5.070426567003640805e-01,2.410194877773874644e-02,4.636912803796611193e-02,5.841683492934208743e-01,6.515761350339995817e-01,6.954270704979983453e-01,4.836287168582449336e-01,9.471382815960491808e-01,9.127322158449007183e-01,6.496292651264208295e-01,8.930296922606911769e-01,6.336473392141868111e-01,3.276250194532398519e-01,1.171905804804805884e-01,8.208331205054222313e-01,1.110873538178912545e-01,6.992992299401734613e-02,2.365886833039954062e-03,1.738996403563897175e-02,7.757865680487585625e-02,6.847037710020795753e-01,9.357939894038950213e-01,2.157919809485354667e-01,2.605967311971135736e-02,6.768421493714468218e-01,9.928242088381615815e-01
2.411789908134467364e-01,8.646074496280099497e-01,7.895104685274967338e-02,7.662671937859120153e-01,7.118130281110683910e-01,1.399474025905886876e-01,2.777845469608902773e-01,4.932243633995184728e-01,8.799551007572501415e-01,7.456774852001453180e-01,1.601125615229055388e-01,1.076568745639634450e-01,3.735123439357165287e-01,7.603630581198961291e-02,2.732581171667404218e-01,5.870210504253202677e-01,2.635129394055910623e-01,3.239235324818001693e-02,4.279239205536935486e-01,2.046335124882425749e-01,7.148015486770705751e-01,6.229339219913420100e-01,3.076289585984737229e-01,8.316946764417159077e-01,7.577935222972281837e-01,4.484708139789886916e-01,9.390822922838675257e-01,2.154354163314822213e-01,4.822166789986136459e-01,5.989537586111671752e-01,5.582817414911289688e-02,8.144857561821499115e-01,5.642177485206926191e-01,4.029905126737152177e-01,8.717180481198176789e-01,4.385258434058756372e-01,3.369084862583894280e-01,5.900810477039439839e-01,4.928538872050347575e-01,4.431102182666611933e-01
3.584451239427992597e-01,7.479316128912174566e-01,3.802064641612573626e-01,3.365316388810075665e-01,3.267309265104951788e-01,3.062858698502454180e-01,4.844660230960263769e-01,5.036295822451796189e-01,2.227959011919256049e-02,1.325292734983549714e-01,8.755964656572912119e-01,6.066179265996431980e-01,4.548615041976905582e-01,1.446280077849501078e-01,5.266935504280714220e-01,4.218717086021033236e-01,1.299106903444324779e-01,1.718773688515431441e-01,4.088532962016344641e-02,9.797429480235256838e-01,8.361082738423254446e-01,3.988677148615892287e-01,6.694784108401421463e-01,7.557718772757038295e-02,2.687497443097065508e-01,4.079206862759527930e-01,7.544794186471192043e-01,2.033256284763854671e-01,6.865774953625514154e-01,3.409682322782188191e-01,2.449008378796139196e-01,8.795824846628889082e-01,1.880547299736745614e-02,2.325413225228465386e-01,8.917979570424302560e-01,9.705203263819464077e-01,8.242988489394521556e-01,1.955000947034597480e-01,8.580579518071729250e-02,1.960204685136539560e-01
6.445132083597279182e-01,9.556632964602016500e-01,5.439632255688677809e-01,1.737572700581808682e-01,8.520194945051432489e-01,1.257766600898736487e-01,3.385558616984611913e-01,7.640054969754530578e-01,3.137071143294850595e-01,7.005439068201463337e-01,4.177965345687928433e-03,1.615644940062856971e-01,4.172074686367248653e-01,6.190851052865020687e-02,8.566762762273817389e-01,6.168041053381635441e-01,5.150261402317802828e-01,7.975116181866820364e-01,4.864641280413742885e-01,2.240127786410096578e-01,7.232337065047966806e-01,7.457353456304660622e-01,6.952772833383640272e-01,2.141179427572907912e-01,3.845374120220036440e-01,7.744309089292966686e-01,2.196991682588187444e-01,2.486612549077826806e-02,3.986098434067132379e-01,8.488199178863449212e-01,8.212777832406034095e-01,3.146114977874067131e-01,3.447282475736789253e-01,9.280339233267361765e-01,4.201482065991319903e-01,9.611191584121214770e-02,7.725598467932481839e-02,5.392091009510161514e-01,5.374266346709700715e-01,6.516923247707698819e-01
6.356919612293913113e-01,3.130256510237772183e-02,5.075912180592250245e-01,8.260708709261657123e-01,7.110957765774742478e-01,6.722409097983758075e-01,3.295950670276687200e-01,1.389669563210876868e-01,9.466452182605913368e-01,1.484506849327809075e-01,1.019042824887207432e-01,8.160114613735828248e-01,3.176913137021936118e-01,2.100108488055043576e-01,5.568082403943638292e-01,6.306444055475317612e-01,9.234850188175536267e-01,3.523261306834535311e-02,8.232245250842807893e-01,6.017357055965970591e-01,2.987434343258899005e-01,5.046385684773356806e-01,7.258366126475613855e-01,5.364546780312290375e-01,2.274043474206070004e-01,2.895767187898223849e-01,5.688061134107499361e-01,6.925895697822923580e-01,8.795743659117780666e-01,8.068180649263249071e-01,1.231287007654026100e-01,1.671806461771655483e-01,4.654332391807002312e-01,1.167221260644800696e-01,7.947723293728158334e-01,5.182610204843881574e-01,1.054048647621746992e-01,9.495516569518502870e-02,1.794869613315508428e-01,1.639804407931492181e-01
